Avancement;Indice Position;Profondeur 1;Profondeur 2;Profondeur 3;Profondeur 4;Profondeur 5;Profondeur 6;Profondeur 7;Profondeur 8
16;1000;-15;18;-15;16;-17;16;-18;0
16;1000;-18;15;-10;18;-7;18;-4;15
16;1000;0;29;-2;31;0;30;0;0
16;1000;-6;23;-8;24;-9;24;-9;23
16;1000;-12;21;-11;21;-11;21;-11;31
16;1000;-16;15;-16;16;-15;16;0;0
16;1000;-12;17;-14;17;-15;17;-16;16
16;1000;-14;22;-14;23;-14;23;0;0
16;1000;-16;19;-17;19;-17;19;-18;0
16;1000;-17;18;-16;17;-15;17;-13;0
16;1000;-13;20;-16;20;-15;22;-15;16
16;1000;-13;21;-13;22;-12;23;-12;19
16;1000;-23;9;-20;14;-18;0;0;0
16;1000;-7;24;-9;24;-6;26;-17;0
16;1000;-16;19;-17;20;-16;21;0;0
16;1000;-12;23;-13;22;-13;0;0;0
16;1000;-10;23;-11;23;-11;22;-17;23
16;1000;-15;20;-15;21;-15;22;-13;21
16;1000;-11;24;-11;24;-11;24;-11;0
16;1000;-15;20;-16;20;-16;20;-17;0
16;1000;-13;22;-13;22;-14;23;-14;20
16;1000;0;32;0;33;1;33;2;0
16;1000;0;31;-1;31;0;32;0;24
16;1000;-5;26;-5;27;-4;28;-3;0
16;1000;-14;22;-13;21;-14;22;-13;32
16;1000;-15;19;-15;20;-13;21;-13;29
16;1000;-15;17;-12;20;-9;22;-7;0
16;1000;-4;27;-8;25;-7;25;-8;0
16;1000;-9;22;-9;22;-9;22;-9;0
16;1000;-15;19;-17;19;-17;19;-17;25
16;1000;-13;18;-13;18;-13;18;-13;0
16;1000;-12;16;-5;17;-7;16;0;0
16;1000;-19;15;-19;16;-17;17;-7;19
16;1000;-18;19;-17;19;-17;19;0;0
16;1000;-13;22;-12;22;-12;23;-18;13
16;1000;-13;19;-13;21;-13;20;-13;21
16;1000;-12;20;-13;20;-13;19;-13;19
16;1000;-5;29;-1;30;-2;31;-1;0
16;1000;-17;16;-17;16;-17;16;0;20
16;1000;-11;21;-11;22;-11;22;-18;34
16;1000;-5;29;-5;29;-6;28;0;0
16;1000;-16;18;-16;17;-17;18;-5;0
16;1000;-15;20;-16;20;-17;20;-17;19
16;1000;-14;21;-14;22;-14;22;0;0
16;1000;-18;17;-18;17;-18;18;-19;21
16;1000;-17;19;-16;19;-15;20;-15;17
16;1000;-18;18;-18;18;-18;18;0;0
16;1000;-12;23;-12;23;-12;23;-13;0
16;1000;-15;18;-15;19;-15;19;-18;0
16;1000;-9;23;-10;22;-10;22;0;0
16;1000;-7;27;-7;27;-6;27;-10;23
16;1000;-10;22;-9;23;-9;21;0;20
16;1000;-12;24;-11;24;-10;0;-9;0
16;1000;-19;17;-20;16;-20;17;-20;18
16;1000;-11;22;-12;23;-12;23;-11;23
16;1000;-19;17;-19;14;-20;14;-20;0
16;1000;-13;21;-12;12;-15;0;0;0
16;1000;-14;21;-15;20;-15;11;-16;25
16;1000;-13;18;-15;19;-17;20;-17;0
16;1000;-16;18;-17;18;-15;18;-16;11
16;1000;-10;25;-8;27;-8;27;0;0
16;1000;-15;18;-16;16;-16;16;-16;0
16;1000;-3;28;-3;30;-3;31;-3;17
16;1000;-10;21;-9;22;-9;23;-9;16
16;1000;-15;20;-16;20;-16;20;-16;32
16;1000;-13;19;-13;20;-13;20;-13;21
16;1000;-7;25;-8;24;-9;24;-10;25
16;1000;-20;14;-21;14;-21;0;0;0
16;1000;-13;20;-13;21;-14;14;0;0
16;1000;-15;21;-15;20;-15;21;-13;14
16;1000;-10;19;-10;21;-10;22;-8;0
16;1000;-12;22;-12;23;-12;23;-12;20
16;1000;-17;15;-17;14;-17;0;0;0
16;1000;-12;18;-11;16;-11;15;-13;23
16;1000;-5;24;-3;26;-4;27;-5;15
16;1000;-16;17;-16;18;-16;0;0;0
16;1000;-15;18;-15;20;-14;20;0;0
16;1000;-16;20;-16;21;-16;21;-13;0
16;1000;-1;29;-1;30;0;31;-1;0
16;1000;-25;5;-24;5;-27;0;-29;21
16;1000;-10;23;-6;25;-6;26;0;0
16;1000;-13;18;-13;17;-14;17;-14;0
16;1000;-21;12;-19;14;-20;12;0;0
16;1000;-13;23;-12;22;-12;22;-6;19
16;1000;-10;23;-11;22;-10;22;-9;13
16;1000;-15;20;-16;20;-16;20;-16;20
16;1000;-15;21;-15;22;-15;22;-14;0
16;1000;-17;18;-17;18;-17;18;-17;21
16;1000;-7;25;-8;24;-8;26;-8;0
16;1000;-18;12;-22;13;-21;14;-21;27
16;1000;-14;21;-14;22;-14;22;-14;0
16;1000;-10;18;-8;19;-7;21;-7;23
16;1000;-23;11;-22;13;-21;13;-20;13
16;1000;-18;21;-16;21;-15;21;-16;0
16;1000;-20;11;-21;12;-18;14;-19;22
16;1000;-13;16;-17;14;-20;12;-20;15
16;1000;-7;27;-6;26;-5;26;-4;0
16;1000;-12;19;-15;18;-15;18;-15;11
16;1000;-8;25;-8;25;-7;27;-8;27
16;1000;-10;25;-10;25;-9;26;-9;0
16;1000;-12;21;-12;21;-12;21;0;0
16;1000;-23;11;-18;13;-20;12;-13;0
16;1000;-8;23;-8;20;-10;19;0;0
16;1000;-8;22;-8;22;-8;23;-11;18
16;1000;-15;20;-15;19;-16;18;-17;22
16;1000;-19;13;-19;13;-19;14;0;0
16;1000;-10;17;-14;17;-15;0;0;0
16;1000;-19;14;-19;15;-19;17;-19;0
16;1000;-12;22;-11;23;-10;24;-15;14
16;1000;-7;25;-8;25;-7;26;-6;25
16;1000;-12;21;-13;20;-11;22;-11;17
16;1000;-14;17;-15;16;-16;16;-16;0
16;1000;-16;17;-18;17;-18;17;-19;0
16;1000;-17;15;-17;15;-17;15;0;0
16;1000;-13;23;-10;24;-9;24;-9;16
16;1000;-7;28;-8;28;-7;27;-6;0
16;1000;-12;19;-13;19;-13;19;0;0
16;1000;-9;19;-9;20;-9;22;0;0
16;1000;-8;24;-8;25;-8;27;-14;19
16;1000;-15;18;-15;19;-15;19;-16;0
16;1000;-22;6;-24;8;-24;9;-23;8
16;1000;-19;14;-19;14;-19;14;-19;15
16;1000;-18;17;-18;17;-18;17;-17;0
16;1000;-18;14;-18;14;-17;14;-17;17
16;1000;-18;14;-19;15;-19;14;-22;15
16;1000;-19;15;-19;16;-20;16;-19;14
16;1000;-13;15;-8;17;-7;19;-7;17
16;1000;0;30;0;30;0;31;0;0
16;1000;-9;16;-11;20;-10;19;0;0
16;1000;-5;28;-3;28;-2;28;-2;19
16;1000;-10;21;-11;21;-13;20;-11;29
16;1000;-13;21;-13;22;-11;23;0;0
16;1000;-2;27;-1;27;-1;28;0;0
16;1000;-14;19;-15;19;-15;0;-11;0
16;1000;-12;19;-12;19;-12;19;-15;0
16;1000;-14;17;-12;20;-10;22;-8;20
16;1000;-11;25;-12;24;-11;25;-10;0
16;1000;-13;21;-14;21;-14;21;-15;18
16;1000;-5;27;-6;27;-6;26;-6;22
16;1000;-16;20;-14;20;-14;20;0;26
16;1000;-18;13;-20;13;-21;13;-14;0
16;1000;-14;17;-14;17;-15;16;-15;11
16;1000;-15;20;-13;20;0;0;0;0
16;1000;-8;23;-7;25;-5;27;-3;21
16;1000;-19;16;-18;16;-18;16;-19;17
16;1000;-20;16;-19;17;-20;18;-19;19
16;1000;-13;20;-13;20;-13;20;-13;27
16;1000;-6;25;-7;25;-7;25;0;0
16;1000;-14;20;-15;20;-14;22;-8;0
16;1000;-16;20;-15;19;-15;0;0;0
16;1000;-18;17;-18;18;-18;19;-18;22
16;1000;-16;18;-16;18;-16;18;0;20
16;1000;-8;26;-7;27;-5;28;-17;0
16;1000;-18;14;-19;15;-17;11;-18;19
16;1000;-10;25;-8;25;-7;25;-7;24
16;1000;-18;18;-18;18;-18;17;-18;18
16;1000;-21;10;-22;9;-23;9;-23;0
16;1000;-15;15;-17;11;-20;12;-20;9
16;1000;-14;23;-13;23;-12;23;-12;0
16;1000;-2;29;0;29;0;30;0;0
16;1000;-10;21;-11;19;-12;18;-13;19
16;1000;-16;18;-14;19;-15;19;-15;0
16;1000;-14;20;-16;20;-16;20;-16;0
16;1000;-11;23;-10;24;-7;25;-6;21
16;1000;1;33;-1;33;1;35;1;0
16;1000;-22;13;-22;14;-21;15;-22;0
16;1000;-12;21;-13;21;-13;21;-13;15
16;1000;-15;20;-14;20;-14;19;-14;36
16;1000;-9;24;-10;24;-10;0;0;0
16;1000;-20;15;-20;15;-21;15;-21;20
16;1000;-9;25;-11;25;-10;25;-10;24
16;1000;-21;10;-24;11;-23;12;0;0
16;1000;-13;18;-16;17;-16;17;-16;18
16;1000;-12;20;-12;21;-12;22;-12;0
16;1000;-13;22;-13;20;-13;20;0;23
16;1000;-13;22;-11;21;-10;20;-11;19
16;1000;-19;14;-19;14;-19;13;0;0
16;1000;-8;20;-9;25;-6;26;-20;0
16;1000;-18;15;-17;16;-17;16;-17;29
16;1000;-21;11;-24;11;-22;8;-25;8
16;1000;-18;17;-18;18;-18;18;-18;13
16;1000;-17;18;-18;18;-17;19;0;0
16;1000;-12;21;-11;22;-11;24;-11;20
16;1000;-5;25;-6;26;-6;27;-5;25
16;1000;-6;21;-2;24;-4;25;-3;28
16;1000;-21;16;-21;16;-21;16;-20;16
16;1000;-12;22;-11;24;-10;24;0;0
16;1000;0;30;-1;30;0;30;-8;25
16;1000;-14;18;-15;18;-15;18;-14;0
16;1000;-23;11;-23;12;-22;13;-21;19
16;1000;-19;17;-19;17;-19;18;-21;13
16;1000;-18;16;-18;17;-18;18;-17;17
16;1000;-4;25;-4;25;-5;29;-6;19
16;1000;-15;18;-15;20;-14;20;-14;29
16;1000;-7;25;-6;26;-5;0;0;0
16;1000;-12;23;-12;23;-12;27;0;0
16;1000;-12;16;-15;17;-15;23;-12;21
16;1000;-21;10;-21;11;-18;13;-16;19
16;1000;-7;25;-6;25;-7;25;-5;27
16;1000;-20;12;-20;12;-18;11;0;23
16;1000;2;35;11;42;13;43;-19;46
16;1000;-14;22;-14;22;-13;23;-14;0
16;1000;-13;22;-13;22;-13;23;-12;23
16;1000;-17;19;-17;19;-16;19;-17;0
16;1000;-18;18;-17;19;-17;19;-16;12
16;1000;-23;13;-24;13;-24;13;0;19
16;1000;-16;20;-17;19;-17;0;0;0
16;1000;-11;25;-9;25;-9;19;-17;13
16;1000;-6;26;-6;26;-7;27;-6;18
16;1000;2;33;3;34;2;33;2;26
16;1000;-11;23;-9;24;-8;26;-7;0
16;1000;-7;26;-4;27;-3;31;-1;0
16;1000;-21;11;-22;12;-21;12;-20;0
16;1000;-16;13;-15;17;-12;20;0;0
16;1000;-15;20;-15;20;-15;20;-14;13
16;1000;-15;19;-15;20;-14;19;-14;0
16;1000;-9;24;-7;25;-7;26;-5;0
16;1000;-18;18;-17;16;-18;16;-18;26
16;1000;-5;27;-5;29;-5;29;-5;21
16;1000;-17;18;-18;18;-17;18;-17;16
16;1000;-7;25;-5;30;-4;32;-3;17
16;1000;-11;24;-11;25;-10;25;0;0
16;1000;-14;18;-16;18;-15;18;-15;0
16;1000;-15;21;-16;21;-16;21;-15;33
16;1000;-14;15;-17;14;-18;14;-19;0
16;1000;-25;7;-24;11;-24;11;0;0
16;1000;-15;14;-17;12;-19;9;0;0
16;1000;-13;20;-13;21;-14;21;-23;14
16;1000;-18;18;-18;18;-18;19;-23;13
16;1000;-20;16;-19;16;-18;18;0;0
16;1000;-20;15;-16;16;-18;17;-17;17
16;1000;-15;20;-14;20;-14;20;0;8
16;1000;-14;19;-15;18;-16;18;-18;0
16;1000;-16;15;-17;16;-16;15;-13;19
16;1000;-2;26;-2;28;-2;29;-1;30
16;1000;-9;21;-10;21;-11;23;-10;20
16;1000;-13;20;-15;19;-14;18;-13;0
16;1000;-8;24;-5;28;-5;28;-5;24
16;1000;-14;17;-12;18;-12;19;-12;0
16;1000;-11;22;-12;23;-12;23;0;0
16;1000;-16;18;-17;18;-16;20;-11;19
16;1000;-9;25;-9;24;-9;25;-7;26
16;1000;-15;18;-16;18;-17;19;-17;24
16;1000;-9;25;-8;24;-8;25;-7;25
16;1000;-22;10;-23;10;-23;8;-24;0
16;1000;-11;24;-10;25;-9;25;0;0
16;1000;-2;28;-2;28;-2;30;-2;29
16;1000;-10;20;-13;20;-12;0;0;0
16;1000;-11;23;-10;23;-11;21;-8;25
16;1000;-22;15;-24;12;-24;9;-12;8
16;1000;-23;12;-23;13;-23;12;-23;26
16;1000;-7;27;-6;27;-7;28;-5;28
16;1000;-13;22;-14;21;-14;22;-14;0
16;1000;-18;15;-19;15;-18;15;-18;0
16;1000;-22;14;-21;15;-21;14;0;0
16;1000;-14;20;-15;20;-15;21;-15;20
16;1000;-14;22;-15;21;-15;21;-16;0
16;1000;-18;17;-18;17;-18;17;-18;21
16;1000;-16;15;-18;16;-17;16;-16;0
16;1000;-19;16;-18;17;-18;18;-18;16
16;1000;-11;20;-11;22;-10;22;-10;0
16;1000;-16;21;-16;21;-16;21;-15;15
16;1000;-16;15;-14;16;-13;17;0;0
16;1000;-16;17;-15;16;-15;17;-13;18
16;1000;-11;23;-11;24;-9;24;0;0
16;1000;-19;10;-22;8;-22;8;-9;8
16;1000;-21;14;-22;13;-22;13;-23;0
16;1000;-11;21;-10;24;-9;24;-9;18
16;1000;-17;19;-18;20;-18;19;0;0
16;1000;-5;26;-4;28;-1;28;-18;19
16;1000;-13;20;-14;19;-14;21;-14;0
16;1000;-12;23;-12;24;-10;24;-11;20
16;1000;-19;17;-19;17;-20;17;-19;0
16;1000;-12;22;-10;22;-9;25;0;0
16;1000;-20;16;-22;16;-21;17;-8;0
16;1000;-10;21;-12;21;-12;21;-12;18
16;1000;-15;20;-14;22;-14;22;-14;23
16;1000;-1;30;-2;30;-2;30;-2;0
16;1000;-10;17;-11;18;-10;22;-8;25
16;1000;-8;22;-6;24;-5;26;-4;0
16;1000;-12;20;-13;22;-12;22;0;30
16;1000;-12;22;-13;23;-12;24;-12;24
16;1000;-22;16;-22;16;-23;16;0;0
16;1000;-14;18;-14;19;-12;19;-23;0
16;1000;-4;28;-6;0;0;0;0;0
16;1000;-10;24;-10;28;-5;27;-5;0
16;1000;-6;29;-5;28;-6;29;-7;15
16;1000;-9;25;0;31;0;32;2;34
16;1000;-7;24;-10;25;-9;25;0;0
16;1000;-19;19;-19;18;-19;19;-9;0
16;1000;-11;24;-11;22;-12;22;0;19
16;1000;-9;25;-9;25;-7;26;-12;25
16;1000;-15;17;-15;18;-15;18;-15;19
16;1000;-19;14;-19;14;-19;13;-21;0
16;1000;-7;23;-12;23;-12;22;-11;24
16;1000;-1;31;-1;30;-1;30;0;0
16;1000;-17;18;-17;18;-18;18;0;0
16;1000;-12;19;-12;19;-13;18;-18;22
16;1000;-11;24;-10;24;-9;25;-9;0
16;1000;-16;20;-16;20;-16;21;-17;0
16;1000;-9;24;-10;25;-11;24;0;0
16;1000;-1;30;-1;31;0;28;-1;25
16;1000;-20;15;-20;14;-22;12;-10;0
16;1000;-14;20;-15;20;-16;21;-21;27
16;1000;-9;23;-7;25;-4;26;-5;10
16;1000;-17;17;-17;19;-16;18;-16;0
16;1000;-8;24;-6;25;-7;25;-7;19
16;1000;-14;19;-15;19;-15;20;-15;0
16;1000;-19;17;-19;10;-22;9;-23;25
16;1000;-6;25;-6;25;-6;26;-6;26
16;1000;-21;11;-21;10;-22;10;0;0
16;1000;-14;18;-14;19;-15;17;-15;10
16;1000;-13;17;-16;17;-16;17;-16;0
16;1000;-19;10;-17;12;-15;14;-14;17
16;1000;-20;16;-20;16;-19;16;-20;0
16;1000;-18;18;-18;18;-18;19;-18;0
16;1000;-9;21;-9;22;-8;23;-7;17
16;1000;-11;23;-11;22;-11;22;0;0
16;1000;-13;22;-14;23;-14;23;-11;24
16;1000;-4;28;-2;29;-1;30;-14;23
16;1000;-15;20;-14;19;-14;20;-15;20
16;1000;-19;13;-17;15;-16;16;-15;0
16;1000;-14;17;-16;17;-15;18;-15;22
16;1000;-9;26;-8;25;-9;25;-8;0
16;1000;-6;28;-7;28;-7;28;0;0
16;1000;-10;23;-9;23;-11;23;-12;25
16;1000;-11;18;-10;19;-8;20;-9;22
16;1000;-12;22;-13;22;-13;23;-11;21
16;1000;-7;26;-8;26;-7;25;-7;23
16;1000;-20;17;-19;18;-20;13;-23;10
16;1000;-9;27;-9;27;-6;27;-5;0
16;1000;-19;15;-18;14;-18;13;0;0
16;1000;-5;25;-5;28;-4;28;-18;29
16;1000;-7;28;-7;28;-8;28;-6;0
16;1000;-8;22;-9;22;-10;0;0;0
16;1000;-12;23;-13;23;-13;23;-9;13
16;1000;-11;24;-8;26;-6;27;-5;24
16;1000;-15;20;-15;21;-16;21;-16;21
16;1000;-14;19;-13;18;-14;17;-16;0
16;1000;-11;18;-13;18;-15;17;0;0
16;1000;-12;24;-9;24;-5;27;-5;17
16;1000;-15;18;-15;18;-15;19;-14;28
16;1000;-12;18;-11;19;-12;19;-11;18
16;1000;-13;20;-14;20;-15;22;-13;0
16;1000;-25;11;-26;11;-25;8;0;0
16;1000;0;29;0;32;0;33;-25;22
16;1000;-6;27;-7;27;-9;0;0;0
16;1000;-23;13;-20;15;-19;0;0;0
16;1000;-7;25;-8;25;-8;25;-8;19
16;1000;-9;25;-9;25;-9;25;-8;0
16;1000;-11;24;-12;24;-13;24;-12;26
16;1000;-16;18;-16;19;-16;19;-16;25
16;1000;-13;18;-11;19;-12;20;-12;34
16;1000;-18;16;-18;17;-18;17;0;0
16;1000;-24;6;-26;4;-27;2;-18;0
16;1000;-23;11;-22;13;-21;12;-30;20
16;1000;-15;21;-14;21;-14;21;0;0
16;1000;-16;16;-13;16;-14;17;-15;0
16;1000;-15;21;-15;19;-15;18;-15;0
16;1000;-7;25;-8;23;-7;23;-7;23
16;1000;-5;24;-8;25;-8;24;-8;21
16;1000;-10;20;-10;22;-10;22;-10;0
16;1000;-13;19;-12;19;-12;20;-12;0
16;1000;-11;24;-10;24;-11;24;-11;20
16;1000;-14;14;-16;13;-15;14;-14;0
16;1000;-18;19;-18;20;-16;22;-15;15
16;1000;-13;23;-13;23;-11;22;-12;24
16;1000;-8;26;0;31;-1;32;-1;0
16;1000;10;38;12;36;12;36;17;33
16;1000;-9;23;-10;24;-8;26;0;44
16;1000;-11;18;-12;18;-13;18;-13;0
16;1000;-17;18;-18;17;-18;17;-8;0
16;1000;-6;23;-7;22;-9;21;-9;17
16;1000;-10;22;-11;22;-11;23;0;0
16;1000;-12;21;-13;21;-14;21;-14;18
16;1000;-7;22;-9;21;-8;20;0;0
16;1000;-17;17;-18;18;-18;18;-16;27
16;1000;0;35;1;33;3;33;4;31
16;1000;-9;25;-8;26;-8;26;0;0
16;1000;-7;25;-7;27;-6;28;-8;0
16;1000;-19;17;-18;18;-17;18;-6;0
16;1000;-14;20;-15;20;-15;21;-15;0
16;1000;-4;24;-6;23;-5;0;0;0
16;1000;-10;19;-17;16;-18;25;-19;26
16;1000;-11;23;-7;25;-8;28;-7;29
16;1000;-6;23;-8;23;-8;23;-4;22
16;1000;-8;25;0;26;0;0;0;0
16;1000;-16;19;-16;20;-16;0;0;0
16;1000;-12;21;-12;21;-12;23;0;0
16;1000;-17;18;-18;18;-19;18;0;0
16;1000;-14;21;-15;21;-16;21;0;0
16;1000;-16;17;-16;16;-17;16;-19;16
16;1000;-15;18;-15;19;-15;20;-14;18
16;1000;-11;24;-10;24;-10;24;-10;20
16;1000;-11;23;-10;23;-11;24;0;0
16;1000;-18;17;-18;18;-17;19;-10;0
16;1000;-12;19;-14;19;-14;17;-15;24
16;1000;-5;27;-5;27;-6;28;-5;0
16;1000;-12;16;-14;15;-16;14;0;0
16;1000;-16;19;-16;19;-16;19;-16;13
16;1000;-16;18;-15;19;-16;19;-17;0
16;1000;-17;19;-17;19;-17;20;0;20
16;1000;-10;23;-11;24;-9;24;-18;18
16;1000;-4;26;-4;25;-6;24;-6;0
16;1000;-12;23;-12;23;-12;23;0;24
16;1000;-21;14;-20;15;-20;15;-12;20
16;1000;-11;23;-11;24;-11;25;-11;15
16;1000;-16;13;-12;14;-12;15;0;0
16;1000;-16;15;-15;18;-14;19;-14;23
16;1000;-14;22;-13;22;-13;22;-13;0
16;1000;-28;6;-26;6;-25;6;-25;23
16;1000;-11;25;-11;25;-10;25;0;0
16;1000;-9;25;-10;25;-11;25;-11;24
16;1000;3;29;2;30;4;31;0;6
16;1000;-19;9;-20;8;-21;7;6;0
16;1000;-1;34;0;36;1;36;2;25
16;1000;-23;13;-23;12;-23;0;0;0
16;1000;-12;20;-14;20;-14;21;0;0
16;1000;4;29;2;31;1;0;0;0
16;1000;-15;20;-14;20;-14;32;-14;12
16;1000;-3;25;0;30;-1;30;0;25
16;1000;-5;27;-4;27;-5;26;-5;0
16;1000;-13;22;-12;23;-12;24;-11;30
16;1000;-19;14;-18;15;-17;16;0;0
16;1000;1;29;2;29;3;30;-18;30
16;1000;-14;20;-14;22;-13;22;0;16
16;1000;-2;29;-2;29;-3;29;-3;0
16;1000;-12;18;-11;17;-13;16;0;0
16;1000;-13;19;-15;18;-15;19;-13;0
16;1000;-17;16;-17;17;-17;16;-17;32
16;1000;-11;22;-12;21;-12;23;-11;0
16;1000;-8;22;-7;26;-5;28;0;0
16;1000;-7;27;-8;27;-8;26;-8;31
16;1000;-25;4;-23;4;-22;5;0;24
16;1000;-19;15;-18;16;-19;15;-22;26
16;1000;-16;18;-17;19;-16;19;-17;5
16;1000;-20;9;-24;5;-29;4;0;19
16;1000;-12;18;-12;18;-12;19;-12;0
16;1000;-21;14;-20;15;-19;15;0;0
16;1000;-14;19;-15;18;-16;16;-16;19
16;1000;-13;21;-15;22;-14;23;-13;4
16;1000;-20;7;-22;5;-24;5;-25;16
16;1000;-15;19;-16;19;-15;17;-17;17
16;1000;-10;23;-11;21;-12;21;-12;0
16;1000;-18;14;-20;9;-21;9;-22;0
16;1000;-13;17;-14;18;-13;20;-12;9
16;1000;-9;21;-10;23;-10;24;-8;21
16;1000;-13;22;-13;23;-14;23;-13;0
16;1000;-9;24;-11;24;-10;25;0;0
16;1000;-7;21;-8;20;-9;0;0;0
16;1000;-9;20;-8;21;-7;18;-10;24
16;1000;-17;21;-15;22;-15;22;-11;25
16;1000;-9;20;-9;21;-8;22;-7;25
16;1000;-22;9;-23;7;-27;5;-27;0
16;1000;-15;18;-14;20;-13;21;-13;17
16;1000;-8;26;-8;26;-7;27;-8;0
16;1000;-14;15;-16;17;-14;0;0;0
16;1000;-19;16;-19;15;-20;12;-21;26
16;1000;-10;22;-10;22;-11;21;-12;11
16;1000;-17;20;-17;20;-17;20;-17;0
16;1000;-20;17;-19;18;-19;18;0;0
16;1000;-10;24;-11;22;-11;22;0;0
16;1000;-7;29;-5;29;-3;30;-20;17
16;1000;-11;24;-11;23;-11;24;0;0
16;1000;-21;15;-20;17;-20;18;-11;0
16;1000;-15;16;-15;14;-16;15;-19;24
16;1000;-19;17;-18;18;-17;19;-18;18
16;1000;-15;18;-17;17;-18;0;0;0
16;1000;-11;22;-12;21;-14;16;-14;0
16;1000;-18;9;-22;12;-20;0;0;0
16;1000;-11;25;-11;26;-11;12;-18;16
16;1000;-14;16;-15;16;-15;17;-14;18
16;1000;-12;23;-11;24;-9;24;-8;0
16;1000;-8;25;-8;25;-8;26;-7;0
16;1000;-22;15;-22;15;-23;16;0;0
16;1000;-18;13;-19;11;-23;8;-23;25
16;1000;-18;17;-18;19;-17;20;0;0
16;1000;-16;19;-15;19;-15;20;-17;20
16;1000;-14;19;-17;17;-18;13;-13;0
16;1000;-23;8;-24;10;-23;12;-21;10
16;1000;4;30;4;29;1;28;0;28
16;1000;-11;24;-12;24;-12;25;-11;24
16;1000;-21;13;-21;13;-20;14;0;0
16;1000;-17;17;-17;18;-17;18;-20;21
16;1000;-4;28;-4;28;-3;29;-2;19
16;1000;-18;15;-19;14;-20;0;0;0
16;1000;-15;19;-17;18;-17;13;-21;14
16;1000;-12;12;-19;7;-24;6;-24;19
16;1000;-4;28;-5;0;0;0;0;0
16;1000;-19;14;-17;26;-4;27;-16;0
16;1000;-18;12;-19;12;-19;12;-18;10
16;1000;-16;15;-17;12;-20;11;-22;28
16;1000;-17;17;-16;18;-16;18;-15;14
16;1000;-7;26;-7;24;-7;24;-7;19
16;1000;-17;19;-15;19;-16;20;-15;24
16;1000;0;33;1;36;2;0;0;0
16;1000;-14;20;-13;20;-12;21;-13;20
16;1000;-20;17;-17;19;-18;19;-17;21
16;1000;-10;20;-8;19;-7;22;-6;21
16;1000;-19;18;-18;19;-18;20;0;0
16;1000;-14;21;-14;21;-15;21;-15;21
16;1000;-10;20;-13;19;-14;19;-14;19
16;1000;-14;20;-13;21;-12;21;0;0
16;1000;-17;19;-16;19;-16;21;0;0
16;1000;-8;22;-6;22;-8;24;-13;24
16;1000;-14;17;-12;19;-12;18;-11;22
16;1000;-6;23;-8;19;-12;16;0;19
16;1000;-25;7;-24;7;-25;6;-15;0
16;1000;-22;11;-22;11;-22;10;0;8
16;1000;-13;13;-18;11;-21;9;-24;15
16;1000;-9;21;-11;22;-10;22;-10;22
16;1000;3;36;5;36;4;33;2;24
16;1000;-3;30;-3;30;-3;30;-2;31
16;1000;-13;22;-13;22;-13;22;-13;0
16;1000;-13;20;-13;21;-12;23;-12;5
16;1000;-11;20;-12;21;-11;22;-11;0
16;1000;-18;19;-18;20;-17;19;0;0
16;1000;-6;24;-5;26;-6;25;-5;23
16;1000;-17;16;-18;14;-17;13;-17;23
16;1000;-24;0;-26;1;-27;1;0;0
16;1000;-1;30;-1;30;-1;30;0;0
16;1000;-6;23;-9;23;-10;24;-1;0
16;1000;-22;7;-22;8;-23;8;-23;31
16;1000;-19;14;-21;14;-21;15;-20;0
16;1000;-11;22;-13;20;-14;19;0;0
16;1000;-19;14;-18;16;-19;15;-14;16
16;1000;-16;17;-15;18;-15;19;0;0
16;1000;-7;25;-7;26;-6;0;0;0
16;1000;-16;20;-16;19;-16;27;-16;0
16;1000;-9;23;-10;24;-10;24;-6;18
16;1000;-5;27;-4;27;-5;27;-9;0
16;1000;-25;8;-24;9;-23;10;-23;20
16;1000;-16;20;-14;20;-14;21;-14;24
16;1000;-14;21;-14;22;-13;22;-13;28
16;1000;-21;14;-21;14;-21;15;-20;0
16;1000;-13;22;-13;22;-15;21;-14;23
16;1000;-11;24;-10;24;-10;24;-10;25
16;1000;-7;25;-3;29;-3;29;-2;30
16;1000;-10;26;-9;24;-8;24;-8;0
16;1000;-6;23;-8;24;-8;23;-6;25
16;1000;-6;26;-5;25;-7;0;0;0
16;1000;-9;23;-10;24;-10;26;-7;23
16;1000;-15;15;-17;16;-17;17;-17;0
16;1000;-9;21;-8;22;-9;21;-9;17
16;1000;-15;19;-14;19;-15;19;-14;22
16;1000;-1;30;0;30;0;31;0;25
16;1000;-11;22;-10;23;-10;23;0;0
16;1000;-19;6;-22;6;-20;8;-9;24
16;1000;-16;15;-16;13;-18;13;-16;0
16;1000;-14;15;-14;15;-14;14;-14;13
16;1000;-12;22;-12;22;-12;22;0;14
16;1000;-12;23;-13;21;-14;21;-15;0
16;1000;-9;26;-7;27;-7;27;0;0
16;1000;-12;23;-11;23;-11;24;-10;21
16;1000;-15;17;-15;16;-15;16;-16;0
16;1000;1;31;0;32;0;30;0;0
16;1000;-12;22;-12;23;-11;23;-11;0
16;1000;-3;26;1;30;0;30;0;31
16;1000;-9;23;-11;22;-12;0;0;24
16;1000;-16;17;-16;17;-14;23;0;0
16;1000;-7;26;-9;27;-7;28;0;0
16;1000;5;32;2;33;1;33;-14;0
16;1000;-15;20;-15;21;-15;21;-11;0
16;1000;-13;21;-10;21;-10;21;-10;19
16;1000;-24;13;-23;13;-22;14;0;0
16;1000;-20;12;-21;11;-21;10;-22;21
